Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
945.jpg,4,100.485157,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,17,1.500000,0.517225,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:1"
945.jpg,4,100.485157,18,1.000000,0.505798,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:0"
945.jpg,4,100.485157,19,0.000000,0.001352,1,True,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,20,1.500000,1.732888,4,True,True,True,False,False,True,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
945.jpg,4,100.485157,21,1.000000,0.506251,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:0"
945.jpg,4,100.485157,22,0.000000,0.001363,1,True,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,23,0.000000,0.001363,1,True,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,24,0.000000,0.001363,1,True,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,25,1.500000,1.735416,4,True,True,True,False,False,True,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
945.jpg,4,100.485157,26,1.500000,1.735416,4,True,True,True,False,False,True,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
945.jpg,4,100.485157,27,0.000000,0.474985,1,False,False,False,True,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,4,100.485157,28,1.500000,1.984127,4,True,True,True,False,True,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:1"
945.jpg,4,100.485157,29,1.000000,0.506905,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:0"
945.jpg,5,85.212084,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,1,1.500000,0.517225,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:1"
945.jpg,5,85.212084,2,1.500000,0.517225,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:1"
945.jpg,5,85.212084,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,4,1.000000,0.233606,1,False,False,False,False,False,True,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 fish","Trash:1, Objects:0, Animal:2, Vegetation:0"
945.jpg,5,85.212084,5,0.500000,0.073616,1,True,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: None
3. Trash: None
4. Objects: 2 fish","Trash:0, Objects:0, Animal:2, Vegetation:0"
945.jpg,5,85.212084,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,21,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,23,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,24,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,5,85.212084,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,6,64.732496,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,6,64.732496,1,1.500000,0.517225,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:1"
945.jpg,6,64.732496,2,1.500000,0.517225,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:1"
945.jpg,6,64.732496,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,6,64.732496,4,0.500000,0.073616,1,True,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: None
3. Trash: None
4. Objects: 2 fish","Trash:0, Objects:0, Animal:2, Vegetation:0"
945.jpg,6,64.732496,5,1.000000,0.233606,1,False,False,False,False,False,True,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 fish","Trash:1, Objects:0, Animal:2, Vegetation:0"
945.jpg,6,64.732496,6,1.000000,0.233606,1,False,False,False,False,False,True,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: None
3. Trash: 1 piece of trash
4. Objects: 1 fish","Trash:1, Objects:0, Animal:2, Vegetation:0"
945.jpg,6,64.732496,7,1.500000,0.517225,1,False,True,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:2, Vegetation:1"
945.jpg,6,64.732496,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,6,64.732496,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,6,64.732496,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,6,64.732496,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,6,64.732496,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
945.jpg,6,64.732496,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: Fish
2. Vegetation: None
3. Trash: None
4. Objects: None","Trash:0, Objects:0, Animal:1, Vegetation:0"
