Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
825.jpg,962,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation""]",3,nan,0.000000,0.647057,"{""MMR6_Translate"": {""h_shift_pct"": 0.006559598876063062}, ""MMR2_Scale"": {""zoom_level"": 0.9292663046398237}, ""MMR1_Rotation"": {""angle"": 0.9631233108037573}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,963,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR6_Translate""]",6,nan,0.000000,3.297005,"{""MMR5_Shear"": {""h_shear"": -0.1386596286517495}, ""MMR3_HistEq"": {""clip_limit"": 1.1973205892744834}, ""MMR1_Rotation"": {""angle"": -3.1986220841928104}, ""MMR4_Downsample"": {""scale_factor"": 0.9645251304254214}, ""MMR2_Scale"": {""zoom_level"": 1.0996062791093508}, ""MMR6_Translate"": {""h_shift_pct"": 0.02546377498754307}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,964,"[""MMR3_HistEq"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear""]",6,nan,0.000000,3.872173,"{""MMR3_HistEq"": {""clip_limit"": 2.899924261231911}, ""MMR6_Translate"": {""h_shift_pct"": -0.014063251921796267}, ""MMR2_Scale"": {""zoom_level"": 1.0510995777639294}, ""MMR1_Rotation"": {""angle"": 4.021293457575727}, ""MMR4_Downsample"": {""scale_factor"": 0.9556020601279896}, ""MMR5_Shear"": {""h_shear"": 0.012735499241820852}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,965,"[""MMR5_Shear"", ""MMR2_Scale""]",2,nan,0.000000,0.794781,"{""MMR5_Shear"": {""h_shear"": 0.06707173087154139}, ""MMR2_Scale"": {""zoom_level"": 0.8957091205899244}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,966,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR6_Translate""]",6,nan,0.000000,2.419428,"{""MMR5_Shear"": {""h_shear"": 0.09106251992818315}, ""MMR3_HistEq"": {""clip_limit"": 1.245605495477801}, ""MMR4_Downsample"": {""scale_factor"": 0.94713111603046}, ""MMR2_Scale"": {""zoom_level"": 1.0061157598783819}, ""MMR1_Rotation"": {""angle"": 1.81505153674218}, ""MMR6_Translate"": {""h_shift_pct"": 0.019639611394744814}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,967,"[""MMR5_Shear""]",1,nan,0.000000,0.019209,"{""MMR5_Shear"": {""h_shear"": 0.0028813248197437635}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,968,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR3_HistEq""]",4,nan,0.000000,4.302716,"{""MMR4_Downsample"": {""scale_factor"": 0.935871561518658}, ""MMR5_Shear"": {""h_shear"": -0.13859453642916736}, ""MMR6_Translate"": {""h_shift_pct"": 0.024508278666269236}, ""MMR3_HistEq"": {""clip_limit"": 2.920525754864193}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,969,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR6_Translate""]",4,nan,0.000000,0.767354,"{""MMR1_Rotation"": {""angle"": 1.7688757248353761}, ""MMR2_Scale"": {""zoom_level"": 1.098811401344458}, ""MMR3_HistEq"": {""clip_limit"": 1.0762296195648042}, ""MMR6_Translate"": {""h_shift_pct"": -0.00023933408968264056}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,970,"[""MMR5_Shear""]",1,nan,0.000000,0.326695,"{""MMR5_Shear"": {""h_shear"": 0.04900423514330962}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,971,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR5_Shear""]",5,nan,0.000000,1.574515,"{""MMR2_Scale"": {""zoom_level"": 0.9837978730377512}, ""MMR6_Translate"": {""h_shift_pct"": 0.007963939371085055}, ""MMR3_HistEq"": {""clip_limit"": 2.0878700019312717}, ""MMR1_Rotation"": {""angle"": 0.019560621025261682}, ""MMR5_Shear"": {""h_shear"": -0.02448916952215538}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,972,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR4_Downsample""]",6,nan,0.000000,2.012488,"{""MMR1_Rotation"": {""angle"": -0.8442836776999343}, ""MMR6_Translate"": {""h_shift_pct"": 0.004205768097671252}, ""MMR2_Scale"": {""zoom_level"": 0.9235997711119998}, ""MMR5_Shear"": {""h_shear"": -0.07909506357884187}, ""MMR3_HistEq"": {""clip_limit"": 1.2393023740192406}, ""MMR4_Downsample"": {""scale_factor"": 0.9317831031726065}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,973,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR2_Scale""]",6,nan,0.000000,3.156735,"{""MMR5_Shear"": {""h_shear"": 0.08485472385942547}, ""MMR6_Translate"": {""h_shift_pct"": 0.00022206693077762157}, ""MMR4_Downsample"": {""scale_factor"": 0.9631424714832684}, ""MMR1_Rotation"": {""angle"": 2.627723042808565}, ""MMR3_HistEq"": {""clip_limit"": 2.0079769683210245}, ""MMR2_Scale"": {""zoom_level"": 1.2044613918005194}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,974,"[""MMR6_Translate"", ""MMR3_HistEq""]",2,nan,0.000000,1.844010,"{""MMR6_Translate"": {""h_shift_pct"": 0.012046196831393616}, ""MMR3_HistEq"": {""clip_limit"": 2.4424705485752654}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,975,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq""]",6,nan,0.000000,2.652269,"{""MMR6_Translate"": {""h_shift_pct"": -0.01045491109488595}, ""MMR1_Rotation"": {""angle"": 2.506001078488165}, ""MMR4_Downsample"": {""scale_factor"": 0.9094183178639528}, ""MMR2_Scale"": {""zoom_level"": 0.8135550911918139}, ""MMR5_Shear"": {""h_shear"": 0.025811488536347127}, ""MMR3_HistEq"": {""clip_limit"": 1.103195273151698}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,976,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate""]",4,nan,0.000000,1.709999,"{""MMR3_HistEq"": {""clip_limit"": 1.550538796873735}, ""MMR5_Shear"": {""h_shear"": 0.08904917532980988}, ""MMR1_Rotation"": {""angle"": 1.9449511065298344}, ""MMR6_Translate"": {""h_shift_pct"": 0.005304252052424123}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,977,"[""MMR4_Downsample"", ""MMR6_Translate""]",2,nan,0.000000,1.844396,"{""MMR4_Downsample"": {""scale_factor"": 0.9106917886973664}, ""MMR6_Translate"": {""h_shift_pct"": 0.028539428474771936}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,978,"[""MMR3_HistEq""]",1,nan,0.000000,0.035684,"{""MMR3_HistEq"": {""clip_limit"": 1.0356836043896163}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,979,"[""MMR1_Rotation"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale""]",6,nan,0.000000,3.344754,"{""MMR1_Rotation"": {""angle"": -1.394907272030066}, ""MMR5_Shear"": {""h_shear"": 0.14855992167655394}, ""MMR6_Translate"": {""h_shift_pct"": -0.0016208977557883655}, ""MMR3_HistEq"": {""clip_limit"": 1.9985770022311669}, ""MMR4_Downsample"": {""scale_factor"": 0.9666032278348405}, ""MMR2_Scale"": {""zoom_level"": 1.2066395951596534}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,980,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale""]",5,nan,0.000000,3.360456,"{""MMR3_HistEq"": {""clip_limit"": 2.213921963926431}, ""MMR5_Shear"": {""h_shear"": 0.06854414829395652}, ""MMR6_Translate"": {""h_shift_pct"": -0.018026645409088778}, ""MMR1_Rotation"": {""angle"": 2.915059706473812}, ""MMR2_Scale"": {""zoom_level"": 1.151701960839555}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,981,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear""]",4,nan,0.000000,1.172060,"{""MMR4_Downsample"": {""scale_factor"": 0.9941291288370179}, ""MMR2_Scale"": {""zoom_level"": 1.1262856100197551}, ""MMR6_Translate"": {""h_shift_pct"": 0.0022391135565790338}, ""MMR5_Shear"": {""h_shear"": 0.09266434434051873}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,982,"[""MMR6_Translate""]",1,nan,0.000000,0.180919,"{""MMR6_Translate"": {""h_shift_pct"": 0.005427555763076651}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,983,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR3_HistEq""]",5,nan,0.000000,2.158485,"{""MMR5_Shear"": {""h_shear"": 0.021847775006748255}, ""MMR2_Scale"": {""zoom_level"": 1.0686091094585843}, ""MMR1_Rotation"": {""angle"": 2.6971048917581992}, ""MMR4_Downsample"": {""scale_factor"": 0.9982046204062612}, ""MMR3_HistEq"": {""clip_limit"": 2.2267611400298635}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,984,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq""]",4,nan,0.000000,3.358158,"{""MMR6_Translate"": {""h_shift_pct"": 0.003139913368388647}, ""MMR1_Rotation"": {""angle"": 2.4178293393074117}, ""MMR2_Scale"": {""zoom_level"": 0.7161324368822695}, ""MMR3_HistEq"": {""clip_limit"": 2.823703483872328}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,985,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear""]",5,nan,0.000000,2.504246,"{""MMR2_Scale"": {""zoom_level"": 0.7674052652510025}, ""MMR1_Rotation"": {""angle"": -4.112145322526866}, ""MMR4_Downsample"": {""scale_factor"": 0.9948778948007253}, ""MMR6_Translate"": {""h_shift_pct"": 0.022191106494147822}, ""MMR5_Shear"": {""h_shear"": -0.017336415035930114}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,986,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR6_Translate""]",5,nan,0.000000,4.099862,"{""MMR1_Rotation"": {""angle"": 3.428422675634602}, ""MMR4_Downsample"": {""scale_factor"": 0.9288346910864995}, ""MMR3_HistEq"": {""clip_limit"": 2.702436378037933}, ""MMR5_Shear"": {""h_shear"": -0.011361839713437294}, ""MMR6_Translate"": {""h_shift_pct"": 0.027730268156684938}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,987,"[""MMR3_HistEq""]",1,nan,0.000000,0.476866,"{""MMR3_HistEq"": {""clip_limit"": 1.4768664579290858}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,988,"[""MMR4_Downsample"", ""MMR1_Rotation""]",2,nan,0.000000,1.317092,"{""MMR4_Downsample"": {""scale_factor"": 0.9448094775831033}, ""MMR1_Rotation"": {""angle"": -3.8259361398843925}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,989,"[""MMR1_Rotation""]",1,nan,0.000000,0.563611,"{""MMR1_Rotation"": {""angle"": 2.8180529644313346}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,990,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,0.000000,1.601243,"{""MMR2_Scale"": {""zoom_level"": 0.8310053184369418}, ""MMR4_Downsample"": {""scale_factor"": 0.979929621374685}, ""MMR5_Shear"": {""h_shear"": 0.12558360345766414}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,991,"[""MMR3_HistEq""]",1,nan,0.000000,1.974114,"{""MMR3_HistEq"": {""clip_limit"": 2.9741135577378386}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,992,"[""MMR3_HistEq""]",1,nan,0.000000,0.216752,"{""MMR3_HistEq"": {""clip_limit"": 1.2167515616825546}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,993,"[""MMR3_HistEq"", ""MMR1_Rotation""]",2,nan,0.000000,1.876963,"{""MMR3_HistEq"": {""clip_limit"": 2.1355899206943523}, ""MMR1_Rotation"": {""angle"": -3.7068666603027154}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,994,"[""MMR4_Downsample"", ""MMR2_Scale""]",2,nan,0.000000,1.172327,"{""MMR4_Downsample"": {""scale_factor"": 0.9479888927645997}, ""MMR2_Scale"": {""zoom_level"": 0.8043351128570709}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,995,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR4_Downsample""]",4,nan,0.000000,2.724192,"{""MMR3_HistEq"": {""clip_limit"": 1.802212392607094}, ""MMR2_Scale"": {""zoom_level"": 1.1100379844366959}, ""MMR5_Shear"": {""h_shear"": -0.11404302556761191}, ""MMR4_Downsample"": {""scale_factor"": 0.9205100027847865}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,996,"[""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR5_Shear""]",4,nan,0.000000,1.296935,"{""MMR4_Downsample"": {""scale_factor"": 0.9881307209368768}, ""MMR3_HistEq"": {""clip_limit"": 1.6962407018073746}, ""MMR6_Translate"": {""h_shift_pct"": -0.01324587523827922}, ""MMR5_Shear"": {""h_shear"": -0.0060707966184780915}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,997,"[""MMR5_Shear"", ""MMR2_Scale""]",2,nan,0.000000,1.075165,"{""MMR5_Shear"": {""h_shear"": 0.06822281836811128}, ""MMR2_Scale"": {""zoom_level"": 0.8138960469893203}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,998,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR5_Shear""]",4,nan,0.000000,2.787767,"{""MMR2_Scale"": {""zoom_level"": 0.7593439717047176}, ""MMR6_Translate"": {""h_shift_pct"": 0.009995519937428338}, ""MMR3_HistEq"": {""clip_limit"": 2.285557184775753}, ""MMR5_Shear"": {""h_shear"": -0.05502587913560045}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,999,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR6_Translate""]",4,nan,0.000000,2.038244,"{""MMR2_Scale"": {""zoom_level"": 0.8452817522248943}, ""MMR4_Downsample"": {""scale_factor"": 0.9196022865208027}, ""MMR5_Shear"": {""h_shear"": -0.005395553224329774}, ""MMR6_Translate"": {""h_shift_pct"": 0.020477084311316236}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,1000,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR1_Rotation""]",3,nan,0.000000,1.373330,"{""MMR2_Scale"": {""zoom_level"": 1.1253499226246322}, ""MMR3_HistEq"": {""clip_limit"": 1.3882542596221334}, ""MMR1_Rotation"": {""angle"": -2.836213792998824}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,1001,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR2_Scale""]",3,nan,0.000000,1.620603,"{""MMR4_Downsample"": {""scale_factor"": 0.9919439780424949}, ""MMR6_Translate"": {""h_shift_pct"": -0.028107093042828556}, ""MMR2_Scale"": {""zoom_level"": 1.1809418816372281}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,1002,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation""]",4,nan,0.000000,2.426499,"{""MMR5_Shear"": {""h_shear"": -0.11841364188416797}, ""MMR6_Translate"": {""h_shift_pct"": -0.019656880331148385}, ""MMR2_Scale"": {""zoom_level"": 0.902883323667744}, ""MMR1_Rotation"": {""angle"": 3.2906140226882457}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
825.jpg,1003,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR6_Translate""]",6,nan,0.000000,5.170642,"{""MMR3_HistEq"": {""clip_limit"": 2.7281159141258486}, ""MMR4_Downsample"": {""scale_factor"": 0.9206043851485446}, ""MMR1_Rotation"": {""angle"": 4.633328998155195}, ""MMR5_Shear"": {""h_shear"": -0.1419486192176697}, ""MMR2_Scale"": {""zoom_level"": 0.8887125678257065}, ""MMR6_Translate"": {""h_shift_pct"": 0.01213867035663431}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
