Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
3266.jpg,2255,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR1_Rotation""]",3,nan,0.000000,3.087568,"{""MMR3_HistEq"": {""clip_limit"": 2.8755934095827724}, ""MMR4_Downsample"": {""scale_factor"": 0.9337452991761375}, ""MMR1_Rotation"": {""angle"": -2.7471355450715294}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2256,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR1_Rotation""]",3,nan,0.500000,0.995829,"{""MMR6_Translate"": {""h_shift_pct"": -0.002672676854003103}, ""MMR4_Downsample"": {""scale_factor"": 0.9939088670422187}, ""MMR1_Rotation"": {""angle"": 4.229141470388495}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One black object is visible in the underwater image.,"Trash:0, Objects:0, Animal:0, Vegetation:0"
3266.jpg,2257,"[""MMR6_Translate""]",1,nan,0.000000,0.647976,"{""MMR6_Translate"": {""h_shift_pct"": -0.01943926614079304}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One black sea urchin is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2258,"[""MMR5_Shear""]",1,nan,0.000000,0.847240,"{""MMR5_Shear"": {""h_shear"": 0.12708594337193888}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A sea urchin is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2259,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear""]",3,nan,1.500000,2.642381,"{""MMR1_Rotation"": {""angle"": 4.839388073127449}, ""MMR2_Scale"": {""zoom_level"": 0.7011334109584372}, ""MMR5_Shear"": {""h_shear"": 0.10174228399696353}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One piece of trash
4. Objects: One object is visible in the image.","Trash:1, Objects:1, Animal:0, Vegetation:0"
3266.jpg,2260,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR2_Scale""]",4,nan,0.000000,1.993502,"{""MMR5_Shear"": {""h_shear"": 0.07547376084832447}, ""MMR3_HistEq"": {""clip_limit"": 1.540116602660198}, ""MMR1_Rotation"": {""angle"": -4.229175510666586}, ""MMR2_Scale"": {""zoom_level"": 0.968682311513254}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 black object
4. Objects: 1 rock","Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2261,"[""MMR4_Downsample""]",1,nan,0.000000,0.928974,"{""MMR4_Downsample"": {""scale_factor"": 0.9071026451435249}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2262,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR3_HistEq""]",3,nan,0.000000,0.991362,"{""MMR4_Downsample"": {""scale_factor"": 0.942698130775295}, ""MMR1_Rotation"": {""angle"": 0.6904593727319694}, ""MMR3_HistEq"": {""clip_limit"": 1.280251367975901}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2263,"[""MMR4_Downsample""]",1,nan,0.000000,0.914855,"{""MMR4_Downsample"": {""scale_factor"": 0.9085144587487217}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2264,"[""MMR5_Shear"", ""MMR4_Downsample""]",2,nan,0.000000,0.892568,"{""MMR5_Shear"": {""h_shear"": 0.0018313707475806351}, ""MMR4_Downsample"": {""scale_factor"": 0.9119640679192534}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2265,"[""MMR6_Translate""]",1,nan,0.000000,0.334596,"{""MMR6_Translate"": {""h_shift_pct"": -0.010037888419514081}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2266,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR2_Scale""]",5,nan,0.000000,3.651721,"{""MMR5_Shear"": {""h_shear"": -0.12395570058099031}, ""MMR1_Rotation"": {""angle"": -0.43951651504362843}, ""MMR3_HistEq"": {""clip_limit"": 2.7781266699028553}, ""MMR6_Translate"": {""h_shift_pct"": -0.01631546895297903}, ""MMR2_Scale"": {""zoom_level"": 1.1246413548022118}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A sea urchin is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2267,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR3_HistEq""]",6,nan,0.000000,4.857602,"{""MMR4_Downsample"": {""scale_factor"": 0.9065481248657847}, ""MMR2_Scale"": {""zoom_level"": 1.0407235999290578}, ""MMR1_Rotation"": {""angle"": -4.8785196547403995}, ""MMR6_Translate"": {""h_shift_pct"": 0.026677902313272404}, ""MMR5_Shear"": {""h_shear"": 0.03672415767038953}, ""MMR3_HistEq"": {""clip_limit"": 2.6775432020769596}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2268,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,0.500000,1.209078,"{""MMR2_Scale"": {""zoom_level"": 0.8117684249949524}, ""MMR4_Downsample"": {""scale_factor"": 0.9736720197742392}, ""MMR5_Shear"": {""h_shear"": -0.047753875925220346}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 pebble
4. Objects: 1 black object","Trash:0, Objects:1, Animal:1, Vegetation:0"
3266.jpg,2269,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation""]",3,nan,0.000000,1.557440,"{""MMR5_Shear"": {""h_shear"": -0.11439791575424127}, ""MMR4_Downsample"": {""scale_factor"": 0.9296455087905381}, ""MMR1_Rotation"": {""angle"": 0.4562101843883042}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2270,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR2_Scale""]",4,nan,0.000000,2.634746,"{""MMR4_Downsample"": {""scale_factor"": 0.9976902166074173}, ""MMR6_Translate"": {""h_shift_pct"": 0.029798675539073352}, ""MMR5_Shear"": {""h_shear"": 0.14439566558288583}, ""MMR2_Scale"": {""zoom_level"": 1.1967164206483965}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A sea urchin is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2271,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR1_Rotation""]",6,nan,0.500000,5.302750,"{""MMR4_Downsample"": {""scale_factor"": 0.9035151880348122}, ""MMR5_Shear"": {""h_shear"": 0.10951634681406056}, ""MMR3_HistEq"": {""clip_limit"": 2.3351855534065984}, ""MMR2_Scale"": {""zoom_level"": 0.8039102615790463}, ""MMR6_Translate"": {""h_shift_pct"": -0.019768329993983026}, ""MMR1_Rotation"": {""angle"": 4.800152045287536}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2272,"[""MMR6_Translate"", ""MMR2_Scale""]",2,nan,0.500000,0.841491,"{""MMR6_Translate"": {""h_shift_pct"": 0.002210375872469257}, ""MMR2_Scale"": {""zoom_level"": 0.7696563837798509}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2273,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR3_HistEq""]",5,nan,0.000000,2.187068,"{""MMR4_Downsample"": {""scale_factor"": 0.9563644506563742}, ""MMR5_Shear"": {""h_shear"": 0.010534762941118408}, ""MMR2_Scale"": {""zoom_level"": 1.0909515721234964}, ""MMR6_Translate"": {""h_shift_pct"": 0.01120443932128086}, ""MMR3_HistEq"": {""clip_limit"": 2.0038274169565407}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A sea urchin is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2274,"[""MMR4_Downsample""]",1,nan,0.000000,0.894082,"{""MMR4_Downsample"": {""scale_factor"": 0.910591784899486}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2275,"[""MMR3_HistEq"", ""MMR6_Translate""]",2,nan,0.000000,2.130108,"{""MMR3_HistEq"": {""clip_limit"": 2.1917799005047875}, ""MMR6_Translate"": {""h_shift_pct"": 0.028149836692420466}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2276,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR1_Rotation""]",5,nan,0.000000,1.757538,"{""MMR2_Scale"": {""zoom_level"": 1.1029817317353816}, ""MMR6_Translate"": {""h_shift_pct"": 0.004565650353619319}, ""MMR5_Shear"": {""h_shear"": 0.029446769531806583}, ""MMR3_HistEq"": {""clip_limit"": 1.1075360957300266}, ""MMR1_Rotation"": {""angle"": 4.791149002410462}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One black sea urchin is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2277,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR3_HistEq""]",6,nan,0.500000,5.077421,"{""MMR6_Translate"": {""h_shift_pct"": -0.01722998632490077}, ""MMR1_Rotation"": {""angle"": -3.920979621577324}, ""MMR5_Shear"": {""h_shear"": -0.11519538336908788}, ""MMR2_Scale"": {""zoom_level"": 0.7562922432072532}, ""MMR4_Downsample"": {""scale_factor"": 0.9752877754271899}, ""MMR3_HistEq"": {""clip_limit"": 2.8914410983594943}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 picture frame","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2278,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR3_HistEq""]",4,nan,0.500000,2.136748,"{""MMR1_Rotation"": {""angle"": -1.7760840007522205}, ""MMR6_Translate"": {""h_shift_pct"": -0.016310787261784872}, ""MMR2_Scale"": {""zoom_level"": 0.8096373612127957}, ""MMR3_HistEq"": {""clip_limit"": 1.60329662125147}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2279,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation""]",3,nan,0.000000,1.559982,"{""MMR4_Downsample"": {""scale_factor"": 0.9369300298461142}, ""MMR2_Scale"": {""zoom_level"": 0.970802336596778}, ""MMR1_Rotation"": {""angle"": -4.159781791500926}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2280,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR6_Translate""]",6,nan,0.000000,3.816246,"{""MMR4_Downsample"": {""scale_factor"": 0.920768966040897}, ""MMR1_Rotation"": {""angle"": -0.7106505633344309}, ""MMR2_Scale"": {""zoom_level"": 1.1782031701618043}, ""MMR5_Shear"": {""h_shear"": 0.1014776666525414}, ""MMR3_HistEq"": {""clip_limit"": 1.8781600805489762}, ""MMR6_Translate"": {""h_shift_pct"": 0.021993509466667414}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A sea urchin is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2281,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample""]",5,nan,0.500000,1.528867,"{""MMR2_Scale"": {""zoom_level"": 0.9275731037117128}, ""MMR1_Rotation"": {""angle"": 1.4729096473857304}, ""MMR5_Shear"": {""h_shear"": 0.03209315708888727}, ""MMR6_Translate"": {""h_shift_pct"": -0.019924414460568928}, ""MMR4_Downsample"": {""scale_factor"": 0.9885239262528602}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One black object is visible in the underwater image.,"Trash:0, Objects:0, Animal:0, Vegetation:0"
3266.jpg,2282,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR1_Rotation""]",4,nan,0.000000,1.696446,"{""MMR6_Translate"": {""h_shift_pct"": -0.020398580971341406}, ""MMR2_Scale"": {""zoom_level"": 0.9722819600089978}, ""MMR4_Downsample"": {""scale_factor"": 0.9316395968909413}, ""MMR1_Rotation"": {""angle"": 1.2024799617632818}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2283,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR2_Scale""]",6,nan,0.000000,4.205930,"{""MMR1_Rotation"": {""angle"": 4.286000205209925}, ""MMR3_HistEq"": {""clip_limit"": 2.1875903015168827}, ""MMR4_Downsample"": {""scale_factor"": 0.9707616828097461}, ""MMR6_Translate"": {""h_shift_pct"": -0.026530404458727598}, ""MMR5_Shear"": {""h_shear"": -0.09746045335659569}, ""MMR2_Scale"": {""zoom_level"": 0.8995978770437265}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 black object
4. Objects: 1 rock","Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2284,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate""]",4,nan,0.500000,3.057350,"{""MMR3_HistEq"": {""clip_limit"": 2.8376458516992016}, ""MMR2_Scale"": {""zoom_level"": 1.0163706319649275}, ""MMR4_Downsample"": {""scale_factor"": 0.9109002840512255}, ""MMR6_Translate"": {""h_shift_pct"": -0.008224136427752694}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2285,"[""MMR5_Shear""]",1,nan,0.000000,0.997674,"{""MMR5_Shear"": {""h_shear"": -0.14965107238459127}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2286,"[""MMR5_Shear""]",1,nan,0.000000,0.093133,"{""MMR5_Shear"": {""h_shear"": 0.013969956982565618}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2287,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR2_Scale""]",3,nan,1.000000,2.930492,"{""MMR1_Rotation"": {""angle"": 3.706466876521638}, ""MMR3_HistEq"": {""clip_limit"": 2.7853898289295937}, ""MMR2_Scale"": {""zoom_level"": 0.8788573687894893}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One object
4. Objects: One object","Trash:0, Objects:1, Animal:0, Vegetation:0"
3266.jpg,2288,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample""]",5,nan,0.000000,2.389288,"{""MMR2_Scale"": {""zoom_level"": 1.1384110464530872}, ""MMR1_Rotation"": {""angle"": 3.9541630396217595}, ""MMR5_Shear"": {""h_shear"": -0.021727800124127394}, ""MMR6_Translate"": {""h_shift_pct"": -0.003449202011453184}, ""MMR4_Downsample"": {""scale_factor"": 0.9122739925041229}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A sea urchin is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2289,"[""MMR6_Translate""]",1,nan,0.000000,0.588066,"{""MMR6_Translate"": {""h_shift_pct"": 0.017641971210211715}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2290,"[""MMR6_Translate"", ""MMR5_Shear""]",2,nan,0.000000,0.997236,"{""MMR6_Translate"": {""h_shift_pct"": -0.007034668108317602}, ""MMR5_Shear"": {""h_shear"": -0.11441202437955991}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A fish is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2291,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq""]",4,nan,0.000000,1.143696,"{""MMR6_Translate"": {""h_shift_pct"": -0.00016955093340926056}, ""MMR2_Scale"": {""zoom_level"": 1.266849545318888}, ""MMR5_Shear"": {""h_shear"": -0.010953125930333846}, ""MMR3_HistEq"": {""clip_limit"": 1.1755251192784237}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2292,"[""MMR4_Downsample""]",1,nan,0.000000,0.656365,"{""MMR4_Downsample"": {""scale_factor"": 0.9343634953415386}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2293,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate""]",3,nan,0.000000,2.359836,"{""MMR5_Shear"": {""h_shear"": -0.08243886812998509}, ""MMR1_Rotation"": {""angle"": -4.56220082187905}, ""MMR6_Translate"": {""h_shift_pct"": 0.02693409992507593}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2294,"[""MMR4_Downsample"", ""MMR2_Scale""]",2,nan,0.000000,1.488343,"{""MMR4_Downsample"": {""scale_factor"": 0.9141831929273099}, ""MMR2_Scale"": {""zoom_level"": 1.189052593993207}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
3266.jpg,2295,"[""MMR2_Scale""]",1,nan,0.500000,0.939746,"{""MMR2_Scale"": {""zoom_level"": 0.7180761986146821}}",1. Animals: One animal is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
