Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
679.jpg,1644,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale""]",6,nan,0.000000,2.236699,"{""MMR5_Shear"": {""h_shear"": -0.0926839849407261}, ""MMR1_Rotation"": {""angle"": -1.6756568926275306}, ""MMR6_Translate"": {""h_shift_pct"": 0.0014925502150355818}, ""MMR3_HistEq"": {""clip_limit"": 1.5754221918151154}, ""MMR4_Downsample"": {""scale_factor"": 0.9886651406281483}, ""MMR2_Scale"": {""zoom_level"": 1.1635455332233822}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1645,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq""]",3,nan,0.500000,2.361422,"{""MMR1_Rotation"": {""angle"": 3.187561779561351}, ""MMR2_Scale"": {""zoom_level"": 0.9286220430350304}, ""MMR3_HistEq"": {""clip_limit"": 2.4859833365748205}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1646,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR1_Rotation""]",5,nan,0.000000,2.161792,"{""MMR4_Downsample"": {""scale_factor"": 0.9857731215641863}, ""MMR5_Shear"": {""h_shear"": -0.05372936553317137}, ""MMR3_HistEq"": {""clip_limit"": 1.3273807363144494}, ""MMR6_Translate"": {""h_shift_pct"": 0.01949020085689812}, ""MMR1_Rotation"": {""angle"": -3.4213672821206256}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1647,"[""MMR1_Rotation""]",1,nan,0.000000,0.614821,"{""MMR1_Rotation"": {""angle"": 3.0741074195903266}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1648,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR1_Rotation""]",3,nan,0.000000,2.366342,"{""MMR2_Scale"": {""zoom_level"": 1.252493492902229}, ""MMR6_Translate"": {""h_shift_pct"": -0.02878130889592909}, ""MMR1_Rotation"": {""angle"": 2.8265984691083172}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1649,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR6_Translate""]",6,nan,0.000000,5.115135,"{""MMR5_Shear"": {""h_shear"": 0.14560339938485098}, ""MMR3_HistEq"": {""clip_limit"": 2.78939197764322}, ""MMR2_Scale"": {""zoom_level"": 1.2831299977746031}, ""MMR4_Downsample"": {""scale_factor"": 0.9148033714471476}, ""MMR1_Rotation"": {""angle"": 1.8367828565652777}, ""MMR6_Translate"": {""h_shift_pct"": 0.005758940056317795}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1650,"[""MMR2_Scale"", ""MMR3_HistEq""]",2,nan,0.500000,0.244205,"{""MMR2_Scale"": {""zoom_level"": 0.960802724957315}, ""MMR3_HistEq"": {""clip_limit"": 1.113547604730504}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1651,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR1_Rotation""]",4,nan,0.000000,2.555756,"{""MMR2_Scale"": {""zoom_level"": 1.210419520523315}, ""MMR6_Translate"": {""h_shift_pct"": -0.028625364424183692}, ""MMR3_HistEq"": {""clip_limit"": 1.7947662639094544}, ""MMR1_Rotation"": {""angle"": -0.5270615068418794}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1652,"[""MMR1_Rotation""]",1,nan,0.000000,0.325462,"{""MMR1_Rotation"": {""angle"": 1.6273116098230904}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1653,"[""MMR1_Rotation"", ""MMR2_Scale""]",2,nan,0.500000,0.619298,"{""MMR1_Rotation"": {""angle"": 1.5706399184617945}, ""MMR2_Scale"": {""zoom_level"": 0.9084489650374465}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1654,"[""MMR5_Shear""]",1,nan,0.000000,0.562803,"{""MMR5_Shear"": {""h_shear"": 0.08442045087808375}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1655,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR2_Scale""]",3,nan,0.000000,1.728193,"{""MMR6_Translate"": {""h_shift_pct"": -0.028915990438268566}, ""MMR4_Downsample"": {""scale_factor"": 0.9810177964200977}, ""MMR2_Scale"": {""zoom_level"": 1.172351329492208}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1656,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR6_Translate""]",5,nan,0.500000,2.572251,"{""MMR5_Shear"": {""h_shear"": -0.045926473061593934}, ""MMR4_Downsample"": {""scale_factor"": 0.9900074735311755}, ""MMR3_HistEq"": {""clip_limit"": 1.6205515269560533}, ""MMR2_Scale"": {""zoom_level"": 0.825274802692824}, ""MMR6_Translate"": {""h_shift_pct"": -0.028895402174528812}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1657,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR1_Rotation""]",6,nan,0.000000,2.209772,"{""MMR6_Translate"": {""h_shift_pct"": 0.00865944458381715}, ""MMR3_HistEq"": {""clip_limit"": 1.1441655851429489}, ""MMR5_Shear"": {""h_shear"": -0.06299298671175964}, ""MMR2_Scale"": {""zoom_level"": 1.2613289318800076}, ""MMR4_Downsample"": {""scale_factor"": 0.9880146659265299}, ""MMR1_Rotation"": {""angle"": 1.8302776026247276}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1658,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR3_HistEq""]",4,nan,0.500000,3.202497,"{""MMR4_Downsample"": {""scale_factor"": 0.9801396888963922}, ""MMR6_Translate"": {""h_shift_pct"": -0.029811589612076868}, ""MMR1_Rotation"": {""angle"": 1.8528924086902272}, ""MMR3_HistEq"": {""clip_limit"": 2.639596206275133}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1659,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR4_Downsample""]",4,nan,0.500000,2.417176,"{""MMR1_Rotation"": {""angle"": 4.353165695119056}, ""MMR6_Translate"": {""h_shift_pct"": -0.015680423031001367}, ""MMR2_Scale"": {""zoom_level"": 0.7354911377859654}, ""MMR4_Downsample"": {""scale_factor"": 0.9857834195635864}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1660,"[""MMR1_Rotation""]",1,nan,0.000000,0.079634,"{""MMR1_Rotation"": {""angle"": 0.3981696879817642}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1661,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear""]",4,nan,0.000000,1.721083,"{""MMR6_Translate"": {""h_shift_pct"": 0.013259677622350453}, ""MMR2_Scale"": {""zoom_level"": 1.0712695749012653}, ""MMR1_Rotation"": {""angle"": -4.589172572621424}, ""MMR5_Shear"": {""h_shear"": -0.018554054222764266}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1662,"[""MMR3_HistEq"", ""MMR2_Scale""]",2,nan,0.000000,1.295367,"{""MMR3_HistEq"": {""clip_limit"": 1.52134754995343}, ""MMR2_Scale"": {""zoom_level"": 1.2322057312465935}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1663,"[""MMR3_HistEq""]",1,nan,0.000000,0.520100,"{""MMR3_HistEq"": {""clip_limit"": 1.5200997044145357}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1664,"[""MMR4_Downsample"", ""MMR2_Scale""]",2,nan,0.500000,1.457841,"{""MMR4_Downsample"": {""scale_factor"": 0.9100754032350613}, ""MMR2_Scale"": {""zoom_level"": 0.8324215051688973}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1665,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR1_Rotation""]",6,nan,0.500000,3.396215,"{""MMR5_Shear"": {""h_shear"": 0.009320567627407073}, ""MMR2_Scale"": {""zoom_level"": 0.8361503073086247}, ""MMR6_Translate"": {""h_shift_pct"": -0.014495256676579705}, ""MMR4_Downsample"": {""scale_factor"": 0.9922163963706772}, ""MMR3_HistEq"": {""clip_limit"": 2.5215152746478067}, ""MMR1_Rotation"": {""angle"": 3.5269307079845333}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 0
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1666,"[""MMR3_HistEq""]",1,nan,0.000000,0.417203,"{""MMR3_HistEq"": {""clip_limit"": 1.417202602116651}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1667,"[""MMR3_HistEq""]",1,nan,0.000000,0.548588,"{""MMR3_HistEq"": {""clip_limit"": 1.5485882781493485}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1668,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR3_HistEq""]",5,nan,0.000000,2.144719,"{""MMR5_Shear"": {""h_shear"": -0.012968436242095926}, ""MMR6_Translate"": {""h_shift_pct"": 0.006653583173598092}, ""MMR1_Rotation"": {""angle"": -2.7517106400204905}, ""MMR4_Downsample"": {""scale_factor"": 0.9164297534864505}, ""MMR3_HistEq"": {""clip_limit"": 1.4504316246388125}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1669,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR4_Downsample""]",5,nan,0.500000,3.152593,"{""MMR1_Rotation"": {""angle"": -1.6354502497660328}, ""MMR3_HistEq"": {""clip_limit"": 2.9232108523619287}, ""MMR2_Scale"": {""zoom_level"": 1.0220682329614443}, ""MMR5_Shear"": {""h_shear"": -0.03823050203307726}, ""MMR4_Downsample"": {""scale_factor"": 0.9426138680665518}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1670,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR1_Rotation""]",6,nan,0.500000,2.483907,"{""MMR4_Downsample"": {""scale_factor"": 0.94438203286625}, ""MMR6_Translate"": {""h_shift_pct"": 0.005948257082982258}, ""MMR2_Scale"": {""zoom_level"": 0.8986089795004536}, ""MMR5_Shear"": {""h_shear"": -0.06774871002798923}, ""MMR3_HistEq"": {""clip_limit"": 1.85883471795703}, ""MMR1_Rotation"": {""angle"": -0.40494395529145066}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1671,"[""MMR5_Shear"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR6_Translate""]",6,nan,0.000000,2.173360,"{""MMR5_Shear"": {""h_shear"": -0.02456494272761542}, ""MMR3_HistEq"": {""clip_limit"": 1.5687426003912868}, ""MMR4_Downsample"": {""scale_factor"": 0.9890666104912565}, ""MMR2_Scale"": {""zoom_level"": 1.136573432734538}, ""MMR1_Rotation"": {""angle"": -2.0148913918922453}, ""MMR6_Translate"": {""h_shift_pct"": 0.014198810933741021}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1672,"[""MMR4_Downsample"", ""MMR1_Rotation""]",2,nan,0.000000,0.282430,"{""MMR4_Downsample"": {""scale_factor"": 0.9867724268574887}, ""MMR1_Rotation"": {""angle"": -0.7507713212406948}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1673,"[""MMR6_Translate"", ""MMR4_Downsample"", ""MMR2_Scale""]",3,nan,0.000000,0.895310,"{""MMR6_Translate"": {""h_shift_pct"": -0.011901464063750117}, ""MMR4_Downsample"": {""scale_factor"": 0.9888370324224351}, ""MMR2_Scale"": {""zoom_level"": 1.116089535495554}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1674,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR2_Scale""]",6,nan,0.500000,4.382594,"{""MMR6_Translate"": {""h_shift_pct"": -0.019246655549576053}, ""MMR1_Rotation"": {""angle"": 2.634926539305356}, ""MMR5_Shear"": {""h_shear"": 0.11386765831296411}, ""MMR4_Downsample"": {""scale_factor"": 0.9438900087315343}, ""MMR3_HistEq"": {""clip_limit"": 2.22993389496166}, ""MMR2_Scale"": {""zoom_level"": 1.1991706918900893}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1675,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR6_Translate""]",5,nan,0.000000,3.663119,"{""MMR4_Downsample"": {""scale_factor"": 0.9891998714613909}, ""MMR5_Shear"": {""h_shear"": -0.1031749087598772}, ""MMR2_Scale"": {""zoom_level"": 1.2389277333890734}, ""MMR3_HistEq"": {""clip_limit"": 2.209035777210424}, ""MMR6_Translate"": {""h_shift_pct"": -0.02585469798341451}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1676,"[""MMR1_Rotation"", ""MMR5_Shear"", ""MMR4_Downsample""]",3,nan,0.000000,1.463064,"{""MMR1_Rotation"": {""angle"": -2.7099534904693643}, ""MMR5_Shear"": {""h_shear"": 0.06134429505345712}, ""MMR4_Downsample"": {""scale_factor"": 0.9487888919899691}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1677,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq"", ""MMR5_Shear""]",5,nan,0.500000,2.901402,"{""MMR6_Translate"": {""h_shift_pct"": -0.014372286435847315}, ""MMR1_Rotation"": {""angle"": 3.0057785154515777}, ""MMR2_Scale"": {""zoom_level"": 1.1934101617134214}, ""MMR3_HistEq"": {""clip_limit"": 2.0237292084397325}, ""MMR5_Shear"": {""h_shear"": -0.022911057420774983}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1678,"[""MMR6_Translate""]",1,nan,0.000000,0.525541,"{""MMR6_Translate"": {""h_shift_pct"": 0.015766220890071195}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1679,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR6_Translate""]",4,nan,0.000000,1.959337,"{""MMR2_Scale"": {""zoom_level"": 1.037980341535805}, ""MMR3_HistEq"": {""clip_limit"": 1.9314667736071707}, ""MMR1_Rotation"": {""angle"": -2.3519120168963403}, ""MMR6_Translate"": {""h_shift_pct"": 0.012926605331334391}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1680,"[""MMR2_Scale"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR3_HistEq""]",6,nan,0.500000,4.107862,"{""MMR2_Scale"": {""zoom_level"": 0.7412173309535176}, ""MMR5_Shear"": {""h_shear"": -0.011890710021130152}, ""MMR4_Downsample"": {""scale_factor"": 0.9375789143469674}, ""MMR1_Rotation"": {""angle"": -1.8472514656526604}, ""MMR6_Translate"": {""h_shift_pct"": -0.023845063112684035}, ""MMR3_HistEq"": {""clip_limit"": 2.3774846219694856}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1681,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR3_HistEq""]",3,nan,0.000000,1.713601,"{""MMR4_Downsample"": {""scale_factor"": 0.9606344797149511}, ""MMR1_Rotation"": {""angle"": 0.8552303097235816}, ""MMR3_HistEq"": {""clip_limit"": 2.1488993079672176}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1682,"[""MMR6_Translate"", ""MMR5_Shear"", ""MMR1_Rotation""]",3,nan,0.000000,1.094885,"{""MMR6_Translate"": {""h_shift_pct"": -0.0072857736471483026}, ""MMR5_Shear"": {""h_shear"": 0.07627376389684745}, ""MMR1_Rotation"": {""angle"": 1.7176721526168945}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
679.jpg,1683,"[""MMR3_HistEq"", ""MMR2_Scale""]",2,nan,0.500000,1.753050,"{""MMR3_HistEq"": {""clip_limit"": 2.6187213118414676}, ""MMR2_Scale"": {""zoom_level"": 0.9597015266975062}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
679.jpg,1684,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR2_Scale""]",5,nan,0.500000,3.558117,"{""MMR1_Rotation"": {""angle"": 2.381814073668787}, ""MMR4_Downsample"": {""scale_factor"": 0.908806187661449}, ""MMR3_HistEq"": {""clip_limit"": 1.8576367882930331}, ""MMR5_Shear"": {""h_shear"": -0.11257885457444815}, ""MMR2_Scale"": {""zoom_level"": 0.8315037800951885}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
